pred_id,line_idx,doc_id,chunk_id,subject,predicate,object,alignable,matched,gold_subject,gold_predicate,gold_object,overall_score,subject_score,relation_score,object_score,reason_for_novelty,legacy_reason
1871,255,,,Metamodel_View,title,Metamodel_View_–_Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1872,255,,,Metamodel_View,purpose,visualize_relationship_between_Organization_and_architectural_elements,False,False,,,,,,,,unknown_relation,unknown_relation
1873,255,,,Organization,relatedTo,architectural_elements,False,False,,,,,,,,unknown_relation,unknown_relation
1874,255,,,architectural_elements,partOf,TOGAF_architecture_layers,False,False,,,,,,,,unknown_relation,unknown_relation
1875,255,,,relationship,type,responsible/affected,False,False,,,,,,,,unknown_relation,unknown_relation
1876,256,,,Diagram,hasSection,Horizontal_section_1,False,False,,,,,,,,unknown_relation,unknown_relation
1877,256,,,Diagram,hasSection,Horizontal_section_2,False,False,,,,,,,,unknown_relation,unknown_relation
1878,256,,,Diagram,hasSection,Horizontal_section_3,False,False,,,,,,,,unknown_relation,unknown_relation
1879,256,,,Each_section,represents,TOGAF_framework_layer,False,False,,,,,,,,unknown_relation,unknown_relation
1880,256,,,Organization,location,Center_of_all_sections,False,False,,,,,,,,unknown_relation,unknown_relation
1881,256,,,Organization,color,Green,False,False,,,,,,,,unknown_relation,unknown_relation
1882,256,,,Organization,connectsTo,Various_elements_in_each_layer,False,False,,,,,,,,unknown_relation,unknown_relation
1883,257,,,Objective,color,pink,False,False,,,,,,,,unknown_relation,unknown_relation
1884,257,,,Objective,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1885,257,,,Initiative,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1886,257,,,Objective,relationshipLabel,responsible / affected,False,False,,,,,,,,unknown_relation,unknown_relation
1887,257,,,Initiative,relationshipLabel,responsible / affected,False,False,,,,,,,,unknown_relation,unknown_relation
1888,258,,,TOGAF_B,hasElement,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1889,258,,,TOGAF_B,hasElement,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1890,258,,,TOGAF_B,hasElement,Process,False,False,,,,,,,,unknown_relation,unknown_relation
1891,258,,,TOGAF_B,hasElement,Interface,False,False,,,,,,,,unknown_relation,unknown_relation
1892,258,,,TOGAF_B,hasElement,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
1893,258,,,Business_Capability,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1894,258,,,IT_Product,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1895,258,,,Process,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1896,258,,,Interface,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1897,258,,,Digital_Solution,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1898,258,,,All_elements,relationshipTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1899,258,,,All_elements,connectionType,responsible / affected,False,False,,,,,,,,unknown_relation,unknown_relation
1900,259,,,TOGAF®_C,hasElement,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1901,259,,,TOGAF®_C,hasElement,Tech_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1902,259,,,TOGAF®_C,hasElement,ADR,False,False,,,,,,,,unknown_relation,unknown_relation
1903,259,,,IT_Component,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1904,259,,,Tech_Capability,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1905,259,,,ADR,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1906,260,,,TOGAF_section,enclosedIn,yellow-bordered_rectangle,False,False,,,,,,,,unknown_relation,unknown_relation
1907,260,,,yellow_circle,location,right_side_of_TOAGF_section,False,False,,,,,,,,unknown_relation,unknown_relation
1908,260,,,yellow_circle,labeledWith,corresponding_TOAGF_phase,False,False,,,,,,,,unknown_relation,unknown_relation
1909,261,,,This_page,describes,modeling_guidelines_for_Vendors,False,False,,,,,,,,unknown_relation,unknown_relation
1910,261,,,modeling_guidelines_for_Vendors,context,enterprise_architecture_at_Porsche,False,False,,,,,,,,unknown_relation,unknown_relation
1911,261,,,modeling_guidelines_for_Vendors,basedOn,general_modeling_guidelines_of_PAG,False,False,,,,,,,,unknown_relation,unknown_relation
1912,261,,,modeling_guidelines_for_Vendors,includes,specific_instructions_for_creating_and_maintaining_Vendors_in_LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1913,261,,,creation_and_editing_of_Vendor_fact_sheet,follows,standard_procedure_for_creating_general_fact_sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1914,261,,,Vendors,canOnlyBeCreatedBy,administrator_in_LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1915,262,,,Vendor,canBeCreatedBy,Administrator,False,False,,,,,,,,unknown_relation,unknown_relation
1916,262,,,Vendor,context,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1917,262,,,Vendor-Fact_Sheet,doesNotModel,Organizational_Relations,False,False,,,,,,,,unknown_relation,unknown_relation
1918,262,,,Vendor-Fact_Sheet,doesNotMaintain,Organizational_Relations,False,False,,,,,,,,unknown_relation,unknown_relation
1919,262,,,Vendor,hasNoDirectAssignmentTo,Organizational_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1920,262,,,Fact_Sheet_type,canBeAssigned,Lifecycle,False,False,,,,,,,,unknown_relation,unknown_relation
1921,262,,,Lifecycle_assignment,indicatedOn,Detail_Page,False,False,,,,,,,,unknown_relation,unknown_relation
1922,263,,,assignment,dependsOn,Fact_Sheet_type,False,False,,,,,,,,unknown_relation,unknown_relation
1923,263,,,Fact_Sheet_type,indicatedOn,detail_page,False,False,,,,,,,,unknown_relation,unknown_relation
1924,263,,,lifecycle_information,includes,Start_of_productive_use_(Go-Live_date),False,False,,,,,,,,unknown_relation,unknown_relation
1925,263,,,lifecycle_information,includes,Decommissioning_date,False,False,,,,,,,,unknown_relation,unknown_relation
1926,269,,,Benefits,improves,navigability_in_LeanIX,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1927,269,,,Benefits,improves,traceability_in_LeanIX,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1928,270,,,Successor,relationType,versionHistory,False,False,,,,,,,,unknown_relation,unknown_relation
1929,270,,,Predecessor,relationType,versionHistory,False,False,,,,,,,,unknown_relation,unknown_relation
1930,272,,,Apply_Successor/Predecessor,condition,older_version_still_operational,False,False,,,,,,,,unknown_relation,unknown_relation
1931,272,,,Do_not_leave_relation_field,status,undefined,False,False,,,,,,,,unknown_relation,unknown_relation
1932,273,,,Vendor Authorization,purpose,create Vendor,False,False,,,,,,,,unknown_relation,unknown_relation
1933,273,,,authorized users,role,create new vendors,False,False,,,,,,,,unknown_relation,unknown_relation
1934,273,,,authorized users,status,administrators,False,False,,,,,,,,unknown_relation,unknown_relation
1935,273,,,vendors,createdDuring,request or modeling process of IT Component,False,False,,,,,,,,unknown_relation,unknown_relation
1936,273,,,vendor,creationMethod,automatic verification,False,False,,,,,,,,unknown_relation,unknown_relation
1937,273,,,vendor,creationMethod,independent creation,False,False,,,,,,,,unknown_relation,unknown_relation
1938,273,,,independent creation,requires,request via LeanIX Help Center,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1939,274,,,Vendors,modeledAs,Vendor_Fact_Sheets,False,False,,,,,,,,unknown_relation,unknown_relation
1940,274,,,Vendor_Fact_Sheets,in,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1941,274,,,Vendor_Fact_Sheets,mandatoryAttribute,Name,False,False,,,,,,,,unknown_relation,unknown_relation
1942,274,,,Name,description,full_and_legally_correct_company_name_including_legal_form,False,False,,,,,,,,unknown_relation,unknown_relation
1943,275,,,Ing._h.c._F._Porsche_AG,alias,short_or_alternative_name_for_the_company,False,False,,,,,,,,unknown_relation,unknown_relation
1944,276,,,Porsche_AG,hasField,Alias,False,False,,,,,,,,unknown_relation,unknown_relation
1945,276,,,Alias,purpose,Provide_short_or_alternative_name_for_company,False,False,,,,,,,,unknown_relation,unknown_relation
1946,276,,,Vendors,canBeFoundIn,Inventory_using_Alias,False,False,,,,,,,,unknown_relation,unknown_relation
1947,276,,,Porsche_AG,hasField,Description,False,False,,,,,,,,unknown_relation,unknown_relation
1948,276,,,Description,includes,Official_address_and_contact_details,False,False,,,,,,,,unknown_relation,unknown_relation
1949,276,,,Official_address_and_contact_details,source,Company_website_legal_notice_or_imprint_section,False,False,,,,,,,,unknown_relation,unknown_relation
1950,277,,,Information,source,company_website,False,False,,,,,,,,unknown_relation,unknown_relation
1951,277,,,company_website,contains,legal_notice_or_imprint_section,False,False,,,,,,,,unknown_relation,unknown_relation
1952,278,,,Vendors,canBeLinkedBy,Parent-Child_Relationships,False,False,,,,,,,,unknown_relation,unknown_relation
1953,278,,,Parent-Child_Relationships,purpose,Model_corporate_hierarchies,False,False,,,,,,,,unknown_relation,unknown_relation
1954,278,,,Parent-Child_Relationships,usefulness,Rarely_useful_in_practice,False,False,,,,,,,,unknown_relation,unknown_relation
1955,278,,,Recommendation,avoid,Modeling_parent-child_relationships_unless_clear_business_need,False,False,,,,,,,,unknown_relation,unknown_relation
1956,278,,,Vendors,canBeLinkedBy,Successor/Predecessor_Relationships,False,False,,,,,,,,unknown_relation,unknown_relation
1957,278,,,Successor/Predecessor_Relationships,purpose,Document_company_renaming_or_legal_succession,False,False,,,,,,,,unknown_relation,unknown_relation
1958,279,,,Successor,relationshipType,Predecessor,False,False,,,,,,,,unknown_relation,unknown_relation
1959,279,,,Successor,documents,company_renaming,False,False,,,,,,,,unknown_relation,unknown_relation
1960,279,,,Successor,documents,legal_succession,False,False,,,,,,,,unknown_relation,unknown_relation
1961,279,,,New_Vendor_Fact_Sheet,createdFor,successor_company,False,False,,,,,,,,unknown_relation,unknown_relation
1962,279,,,New_Vendor_Fact_Sheet,linkedTo,predecessor,False,False,,,,,,,,unknown_relation,unknown_relation
1963,279,,,Successor,relation,Predecessor,False,False,,,,,,,,unknown_relation,unknown_relation
1964,279,,,Successor,hasProperty,"""Active From"" date",False,False,,,,,,,,unknown_relation,unknown_relation
1965,279,,,"""Active From"" date",indicates,succession_effective_date,False,False,,,,,,,,unknown_relation,unknown_relation
1966,280,,,succession,hasAttribute,"""Active From"" date",False,False,,,,,,,,unknown_relation,unknown_relation
1967,280,,,succession,hasAttribute,Description field,False,False,,,,,,,,unknown_relation,unknown_relation
1968,280,,,Description field,contains,reason for succession,False,False,,,,,,,,unknown_relation,unknown_relation
1969,280,,,predecessor_vendor,hasLifecycleStatus,updated,False,False,,,,,,,,unknown_relation,unknown_relation
1970,280,,,updated,avoids,incorrect usage,False,False,,,,,,,,unknown_relation,unknown_relation
1971,281,,,Vendor_Fact_Sheet,importantRelationship,link_to_IT_Components,False,False,,,,,,,,unknown_relation,unknown_relation
1972,281,,,link_to_IT_Components,developedOrProvidedBy,Vendor,False,False,,,,,,,,unknown_relation,unknown_relation
1973,281,,,links,createdDuring,modeling_of_IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1974,281,,,links,notCreatedDuring,vendor_creation,False,False,,,,,,,,unknown_relation,unknown_relation
1975,282,,,TISAX,fullForm,Trusted_Information_Security_Assessment_Exchange,False,False,,,,,,,,unknown_relation,unknown_relation
1976,282,,,TISAX,type,industry-specific_standard,False,False,,,,,,,,unknown_relation,unknown_relation
1977,282,,,TISAX,field,information_security,False,False,,,,,,,,unknown_relation,unknown_relation
1978,282,,,TISAX,sector,automotive_industry,False,False,,,,,,,,unknown_relation,unknown_relation
1979,282,,,vendor,certification,TISAX,False,False,,,,,,,,unknown_relation,unknown_relation
1980,282,,,TISAX-certified_vendor,indicatedBy,TISAX_Certified_attribute,False,False,,,,,,,,unknown_relation,unknown_relation
1981,283,,,User_Role,permission,Only_administrators_can_create_vendors,False,False,,,,,,,,unknown_relation,unknown_relation
1982,283,,,Vendors,creationProcess,Usually_during_IT_Component_modeling,False,False,,,,,,,,unknown_relation,unknown_relation
1983,283,,,Vendors,creationProcess,Via_Help_Center_request,False,False,,,,,,,,unknown_relation,unknown_relation
1984,283,,,Vendor_Attributes,hasField,Name,False,False,,,,,,,,unknown_relation,unknown_relation
1985,283,,,Name,description,Full_legal_company_name_including_legal_form,False,False,,,,,,,,unknown_relation,unknown_relation
1986,283,,,Vendor_Attributes,hasField,Alias,False,False,,,,,,,,unknown_relation,unknown_relation
1987,283,,,Alias,description,Short_or_alternative_name_for_searchability,False,False,,,,,,,,unknown_relation,unknown_relation
1988,283,,,Vendor_Attributes,hasField,Description,False,False,,,,,,,,unknown_relation,unknown_relation
1989,283,,,Description,description,Must_include_address_and_contact_details_from_official_sources,False,False,,,,,,,,unknown_relation,unknown_relation
1990,283,,,Relationships,hasField,Parent-Child,False,False,,,,,,,,unknown_relation,unknown_relation
1991,283,,,Parent-Child,recommendation,Not_recommended_unless_necessary,False,False,,,,,,,,unknown_relation,unknown_relation
1992,283,,,Relationships,hasField,Successor/Predecessor,False,False,,,,,,,,unknown_relation,unknown_relation
1993,283,,,Successor/Predecessor,usage,Used_for_company_renaming_or_legal_succession,False,False,,,,,,,,unknown_relation,unknown_relation
1994,283,,,Relationships,hasField,Active_From,False,False,,,,,,,,unknown_relation,unknown_relation
1995,283,,,Active_From,indicates,When_successor_relationship_starts,False,False,,,,,,,,unknown_relation,unknown_relation
1996,283,,,Relationships,hasField,Description_(in_relation),False,False,,,,,,,,unknown_relation,unknown_relation
1997,283,,,Description_(in_relation),reason,Reason_for_succession,False,False,,,,,,,,unknown_relation,unknown_relation
1998,283,,,Lifecycle_Management,hasField,Predecessor_Lifecycle,False,False,,,,,,,,unknown_relation,unknown_relation
1999,283,,,Predecessor_Lifecycle,requirement,Must_be_updated_to_avoid_incorrect_usage,False,False,,,,,,,,unknown_relation,unknown_relation
2000,283,,,IT_Component_Linkage,hasField,Vendor-to-IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
2001,283,,,Vendor-to-IT_Component,modeledDuring,IT_Component_creation,False,False,,,,,,,,unknown_relation,unknown_relation
2002,283,,,Certification,hasField,TISAX_Certified,False,False,,,,,,,,unknown_relation,unknown_relation
2003,283,,,TISAX_Certified,indicates,Compliance_with_automotive_information_security_standards,False,False,,,,,,,,unknown_relation,unknown_relation
2004,284,,,This_page,describes,modeling_guidelines_for_Digital_Solutions,False,False,,,,,,,,unknown_relation,unknown_relation
2005,284,,,modeling_guidelines_for_Digital_Solutions,context,enterprise_architecture_at_Porsche,False,False,,,,,,,,unknown_relation,unknown_relation
2006,284,,,modeling_guidelines_for_Digital_Solutions,basedOn,general_modeling_guidelines_of_PAG,False,False,,,,,,,,unknown_relation,unknown_relation
2007,284,,,modeling_guidelines_for_Digital_Solutions,includes,specific_instructions_for_creating_and_maintaining_Digital_Solution_fact_sheets_in_LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
2008,284,,,creation_and_editing_of_Digital_Solution_fact_sheet,follows,standard_procedure_for_creating_general_fact_sheet,False,False,,,,,,,,unknown_relation,unknown_relation
2009,284,,,Each_Fact_Sheet_type_in_LeanIX,canBeAssigned,lifecycle,False,False,,,,,,,,unknown_relation,unknown_relation
2010,284,,,Lifecycle_Management,appliesTo,LeanIX_Fact_Sheets,False,False,,,,,,,,unknown_relation,unknown_relation
2011,285,,,Assignment_of_lifecycle,dependsOn,specific_Fact_Sheet_type,False,False,,,,,,,,unknown_relation,unknown_relation
2012,285,,,Assignment_of_lifecycle,indicatedOn,detail_page,False,False,,,,,,,,unknown_relation,unknown_relation
2013,285,,,Lifecycle_assignment,isMandatory,depends_on_Fact_Sheet_type,False,False,,,,,,,,unknown_relation,unknown_relation
2014,285,,,Recommended_Practice,is,provide_lifecycle_information,False,False,,,,,,,,unknown_relation,unknown_relation
2015,285,,,Lifecycle_information,includes,Decommissioning_date_(if_known),False,False,,,,,,,,unknown_relation,unknown_relation
2016,285,,,Additional_lifecycle_milestones,canBeModeled,development_start,False,False,,,,,,,,unknown_relation,unknown_relation
2017,285,,,Additional_lifecycle_milestones,canBeModeled,pilot_phase,False,False,,,,,,,,unknown_relation,unknown_relation
2018,285,,,Additional_lifecycle_milestones,canBeModeled,sunset_planning,False,False,,,,,,,,unknown_relation,unknown_relation
2019,287,,,Responsibility,mustBeSpecifiedAt,Organizational_Structure_Level,False,False,,,,,,,,unknown_relation,unknown_relation
2020,287,,,Responsibility,mustBeSpecifiedAt,Process_Organization_Level,False,False,,,,,,,,unknown_relation,unknown_relation
2021,289,,,Subdepartment,isLowestLevelOf,Organizational_Structure,False,False,,,,,,,,unknown_relation,unknown_relation
2022,290,,,Porsche,developedAndOperatedBy,Agile_Release_Trains,False,False,,,,,,,,unknown_relation,unknown_relation
2023,290,,,Porsche,managedWithin,Specific_Portfolios,False,False,,,,,,,,unknown_relation,unknown_relation
2024,290,,,Responsibility,assignedTo,Portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
2025,290,,,P51_applications,responsibilityLiesWith,Single_Portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
2026,292,,,ART_Fact_Sheet,usedBy,agile_teams_responsible_for_development_and_operations,False,False,,,,,,,,unknown_relation,unknown_relation
2027,292,,,This,ensures,clear_accountability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2028,292,,,This,supports,agile_governance,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2029,292,,,This,alignsWith,LeanIX_modeling_standards,False,False,,,,,,,,unknown_relation,unknown_relation
2030,293,,,Digital_Solution,modelingRequiredWhen,explicitly_identified_through_Value_Stream_Identification_Workshop,False,False,,,,,,,,unknown_relation,unknown_relation
2031,293,,,Value_Stream_Identification_Workshop,partOf,Agile_Release_Train_ramp-up,False,False,,,,,,,,unknown_relation,unknown_relation
2032,293,,,modeling,usageCondition,SAFe_context,False,False,,,,,,,,unknown_relation,unknown_relation
2033,293,,,technical_or_architectural_questions,consult,ART_Product_Team,False,False,,,,,,,,unknown_relation,unknown_relation
2034,293,,,technical_or_architectural_questions,consult,Enterprise_Architect,False,False,,,,,,,,unknown_relation,unknown_relation
2035,293,,,Enterprise_Architect,assignedTo,ART,False,False,,,,,,,,unknown_relation,unknown_relation
2036,294,,,Digital_Solution,mustComplyWith,ART_that_owns_it,False,False,,,,,,,,unknown_relation,unknown_relation
2037,294,,,Digital_Solution,mustInclude,at_least_one_assigned_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
2038,294,,,IT_Products,represent,technical_building_blocks,False,False,,,,,,,,unknown_relation,unknown_relation
2039,294,,,technical_building_blocks,deliver,business_functionality,False,False,,,,,,,,unknown_relation,unknown_relation
2040,294,,,IT_Products,developedBy,agile_teams_within_ART,False,False,,,,,,,,unknown_relation,unknown_relation
2041,294,,,IT_Products,maintainedBy,agile_teams_within_ART,False,False,,,,,,,,unknown_relation,unknown_relation
2042,295,,,IT_Products,developedBy,agile_teams,False,False,,,,,,,,unknown_relation,unknown_relation
2043,295,,,agile_teams,within,ART,False,False,,,,,,,,unknown_relation,unknown_relation
2044,295,,,Digital_Solution,modelingRequires,responsible_ART,False,False,,,,,,,,unknown_relation,unknown_relation
2045,295,,,responsible_ART,assignedTo,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
2046,295,,,Digital_Solution,optionallyLinkedTo,organizational_unit,False,False,,,,,,,,unknown_relation,unknown_relation
2047,295,,,organizational_unit,examples,department,False,False,,,,,,,,unknown_relation,unknown_relation
2048,295,,,organizational_unit,examples,business_unit,False,False,,,,,,,,unknown_relation,unknown_relation
2049,295,,,Digital_Solution,optionallyLinkedTo,initiatives,False,False,,,,,,,,unknown_relation,unknown_relation
2050,295,,,Digital_Solution,optionallyLinkedTo,business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
2051,295,,,Digital_Solution,optionallyLinkedTo,consuming_organizational_units,False,False,,,,,,,,unknown_relation,unknown_relation
2052,295,,,Digital_Solution,optionallyLinkedTo,processual_units,False,False,,,,,,,,unknown_relation,unknown_relation
2053,296,,,Digital_Solution,canBeLinkedTo,relevant_initiatives,False,False,,,,,,,,unknown_relation,unknown_relation
2054,296,,,Digital_Solution,canBeLinkedTo,business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
2055,296,,,Digital_Solution,canBeLinkedTo,consuming_organizational_units,False,False,,,,,,,,unknown_relation,unknown_relation
2056,296,,,Digital_Solution,canBeLinkedTo,processual_units,False,False,,,,,,,,unknown_relation,unknown_relation
2057,296,,,linking_Digital_Solution,enhances,traceability,False,False,,,,,,,,unknown_relation,unknown_relation
2058,296,,,linking_Digital_Solution,enhances,strategic_alignment,False,False,,,,,,,,unknown_relation,unknown_relation
2059,296,,,modeling_approach,ensures_creation_of,Digital_Solutions,False,False,,,,,,,,unknown_relation,unknown_relation
2060,296,,,Digital_Solutions,are,strategically_relevant,False,False,,,,,,,,unknown_relation,unknown_relation
2061,296,,,Digital_Solutions,are_aligned_with,value_streams,False,False,,,,,,,,unknown_relation,unknown_relation
2062,296,,,Digital_Solutions,are_embedded_within,SAFe_delivery_structure,False,False,,,,,,,,unknown_relation,unknown_relation
2063,296,,,modeling_approach,supports,architectural_governance,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2064,296,,,modeling_approach,supports,portfolio_transparency,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2065,296,,,modeling_approach,supports,consistent_evolution_of_business-enabling_technology,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2066,297,,,It,supports,architectural_governance,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2067,297,,,It,supports,portfolio_transparency,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2068,297,,,It,supports,consistent_evolution_of_business-enabling_technology,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2069,298,,,Enterprise_Architecture_at_Porsche,basedOn,SAFe,False,False,,,,,,,,unknown_relation,unknown_relation
2070,298,,,Enterprise_Architecture_at_Porsche,basedOn,PAG_modeling_standards,False,False,,,,,,,,unknown_relation,unknown_relation
2071,298,,,LeanIX,usedFor,creating_and_maintaining_Digital_Solution_fact_sheets,False,False,,,,,,,,unknown_relation,unknown_relation
2072,298,,,General_fact_sheet_creation_process,describedIn,How_to_create_a_fact_sheet,False,False,,,,,,,,unknown_relation,unknown_relation
2073,298,,,Modeling_Requirement,requiredIf,Digital_Solution_identified_via_Value_Stream_Identification_during_ART_ramp-up,False,False,,,,,,,,unknown_relation,unknown_relation
2074,298,,,Modeling,outsideScope,SAFe_organization,False,False,,,,,,,,unknown_relation,unknown_relation
2075,298,,,ART_Product_Team,responsibleFor,guidance,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2076,298,,,Enterprise_Architect,responsibleFor,guidance,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2077,298,,,Naming_Convention,mustComplyWith,naming_defined_by_owning_ART,False,False,,,,,,,,unknown_relation,unknown_relation
2078,298,,,Digital_Solution,mustHave,at_least_one_IT_Product_assigned,False,False,,,,,,,,unknown_relation,unknown_relation
2079,298,,,ART,mustBe,explicitly_assigned,False,False,,,,,,,,unknown_relation,unknown_relation
2080,298,,,Org_Unit_Assignment,optional,organizational_unit_linked,False,False,,,,,,,,unknown_relation,unknown_relation
2081,298,,,Optional_Linkages,mayInclude,initiatives,False,False,,,,,,,,unknown_relation,unknown_relation
2082,298,,,Optional_Linkages,mayInclude,business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
2083,298,,,Optional_Linkages,mayInclude,consuming_org/process_units,False,False,,,,,,,,unknown_relation,unknown_relation
2084,298,,,Strategic_Relevance,ensures,Digital_Solutions_modeled_only_when_strategically_aligned,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2085,298,,,Value_Stream_Alignment,embeds,Digital_Solutions_in_SAFe_delivery_structure,False,False,,,,,,,,unknown_relation,unknown_relation
2086,298,,,Governance_Support,enables,architectural_governance,False,False,,,,,,,,unknown_relation,unknown_relation
2087,298,,,Governance_Support,enables,portfolio_transparency,False,False,,,,,,,,unknown_relation,unknown_relation
2088,298,,,Technology_Enablement,supports,consistent_evolution_of_business-enabling_technology,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2089,299,,,Digital_Solution_Modeling,relatedTo,Guidelines,False,False,,,,,,,,unknown_relation,unknown_relation
2090,299,,,Guidelines,associatedWith,Porsche,False,False,,,,,,,,unknown_relation,unknown_relation
2091,299,,,Guidelines,context,SAFe_Context,False,False,,,,,,,,unknown_relation,unknown_relation
2092,300,,,Metamodel_View,type,Conceptual_Metamodel_Diagram,False,False,,,,,,,,unknown_relation,unknown_relation
2093,300,,,Metamodel_View,purpose,illustrate_structural_and_semantic_relationships_between_key_architectural_elements,False,False,,,,,,,,unknown_relation,unknown_relation
2094,300,,,Digital_Solution,definedWithin,Enterprise_Architecture_Framework,False,False,,,,,,,,unknown_relation,unknown_relation
2095,300,,,Enterprise_Architecture_Framework,alignedWith,SAFe,False,False,,,,,,,,unknown_relation,unknown_relation
2096,300,,,Enterprise_Architecture_Framework,alignedWith,TOGAF®,False,False,,,,,,,,unknown_relation,unknown_relation
2097,300,,,Entities,usedToModel,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
2098,300,,,Business_Capability,context,appropriate_architecture_level,False,False,,,,,,,,unknown_relation,unknown_relation
2099,301,,,Upper_Section,contains,Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
2100,301,,,Initiative,connectedVia,affected,False,False,,,,,,,,unknown_relation,unknown_relation
2101,301,,,Initiative,connectedTo,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
2102,301,,,Lower_Section,centralElement,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
2103,301,,,Digital_Solution,color,green,False,False,,,,,,,,unknown_relation,unknown_relation
2104,301,,,Digital_Solution,connectedTo,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
2105,301,,,IT_Product,color,pink,False,False,,,,,,,,unknown_relation,unknown_relation
2106,301,,,Digital_Solution,connectedTo,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
2107,301,,,Business_Capability,color,pink,False,False,,,,,,,,unknown_relation,unknown_relation
2108,301,,,Digital_Solution,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
2109,301,,,Organization,color,pink,False,False,,,,,,,,unknown_relation,unknown_relation
2110,301,,,Right_Side,contains,TOGAF_A_Architecture_Vision,False,False,,,,,,,,unknown_relation,unknown_relation
2111,301,,,Right_Side,contains,TOGAF_B_Business_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
2112,301,,,TOGAF_A_Architecture_Vision,shape,yellow_circle,False,False,,,,,,,,unknown_relation,unknown_relation
2113,301,,,TOGAF_B_Business_Architecture,shape,yellow_circle,False,False,,,,,,,,unknown_relation,unknown_relation
2114,302,,,Initiative,affectsOrDrivesCreationOf,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
2115,302,,,Digital_Solution,isComposedOf,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
2116,302,,,Digital_Solution,impactsOrEnables,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
2117,302,,,Digital_Solution,isResponsibleByOrConsumedBy,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
2118,302,,,Model,contextualizedWithin,TOGAF_Phases_A_and_B,False,False,,,,,,,,unknown_relation,unknown_relation
