pred_id,line_idx,doc_id,chunk_id,subject,predicate,object,alignable,matched,gold_subject,gold_predicate,gold_object,overall_score,subject_score,relation_score,object_score,reason_for_novelty,legacy_reason
1836,256,,,Horizontal_section_1,represents,TOGAF_framework_layer,False,False,,,,,,,,unknown_relation,unknown_relation
1837,256,,,Horizontal_section_2,represents,TOGAF_framework_layer,False,False,,,,,,,,unknown_relation,unknown_relation
1838,256,,,Horizontal_section_3,represents,TOGAF_framework_layer,False,False,,,,,,,,unknown_relation,unknown_relation
1839,256,,,Organization,location,center_of_all_sections,False,False,,,,,,,,unknown_relation,unknown_relation
1840,256,,,Organization,color,green,False,False,,,,,,,,unknown_relation,unknown_relation
1841,256,,,Organization,connectsTo,elements_in_each_layer,False,False,,,,,,,,unknown_relation,unknown_relation
1842,257,,,Objective,color,pink,False,False,,,,,,,,unknown_relation,unknown_relation
1843,257,,,Objective,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1844,257,,,Initiative,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1845,257,,,Objective,connectionLabel,responsible / affected,False,False,,,,,,,,unknown_relation,unknown_relation
1846,257,,,Initiative,connectionLabel,responsible / affected,False,False,,,,,,,,unknown_relation,unknown_relation
1847,258,,,TOGAF®_B,hasElement,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1848,258,,,TOGAF®_B,hasElement,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1849,258,,,TOGAF®_B,hasElement,Process,False,False,,,,,,,,unknown_relation,unknown_relation
1850,258,,,TOGAF®_B,hasElement,Interface,False,False,,,,,,,,unknown_relation,unknown_relation
1851,258,,,TOGAF®_B,hasElement,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
1852,258,,,Business_Capability,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1853,258,,,IT_Product,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1854,258,,,Process,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1855,258,,,Interface,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1856,258,,,Digital_Solution,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1857,258,,,All_elements,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1858,258,,,All_elements,connectionLabel,responsible / affected,False,False,,,,,,,,unknown_relation,unknown_relation
1859,259,,,TOGAF_C_-_Technical_Architecture,hasElement,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1860,259,,,TOGAF_C_-_Technical_Architecture,hasElement,Tech_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1861,259,,,TOGAF_C_-_Technical_Architecture,hasElement,ADR,False,False,,,,,,,,unknown_relation,unknown_relation
1862,259,,,IT_Component,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1863,259,,,Tech_Capability,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1864,259,,,ADR,color,pink_box,False,False,,,,,,,,unknown_relation,unknown_relation
1865,259,,,All_elements,relationshipTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1866,259,,,All_elements,connectionType,responsible / affected,False,False,,,,,,,,unknown_relation,unknown_relation
1867,260,,,TOGAF_section,enclosedIn,yellow-bordered_rectangle,False,False,,,,,,,,unknown_relation,unknown_relation
1868,260,,,yellow_circle,location,right_side_of_TOAGF_section,False,False,,,,,,,,unknown_relation,unknown_relation
1869,260,,,yellow_circle,labeledWith,corresponding_TOAGF_phase,False,False,,,,,,,,unknown_relation,unknown_relation
1870,261,,,This_page,describes,modeling_guidelines_for_Vendors,False,False,,,,,,,,unknown_relation,unknown_relation
1871,261,,,modeling_guidelines_for_Vendors,context,enterprise_architecture_at_Porsche,False,False,,,,,,,,unknown_relation,unknown_relation
1872,261,,,modeling_guidelines_for_Vendors,basedOn,general_modeling_guidelines_of_PAG,False,False,,,,,,,,unknown_relation,unknown_relation
1873,261,,,modeling_guidelines_for_Vendors,includes,specific_instructions_for_creating_and_maintaining_Vendors_in_LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1874,261,,,creation_and_editing_of_Vendor_fact_sheet,follows,standard_procedure_for_creating_general_fact_sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1875,261,,,Vendors,canOnlyBeCreatedBy,administrator_in_LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1876,262,,,Vendor,canBeCreatedBy,Administrator,False,False,,,,,,,,unknown_relation,unknown_relation
1877,262,,,Vendor-Fact_Sheet,doesNotModel,Organizational_Relations,False,False,,,,,,,,unknown_relation,unknown_relation
1878,262,,,Vendor,hasNoDirectAssignmentTo,Organizational_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1879,262,,,Fact_Sheet_type,canBeAssigned,Lifecycle,False,False,,,,,,,,unknown_relation,unknown_relation
1880,262,,,Assignment_of_Lifecycle,dependsOn,Fact_Sheet_type,False,False,,,,,,,,unknown_relation,unknown_relation
1881,262,,,Assignment_of_Lifecycle,isIndicatedOn,Detail_Page,False,False,,,,,,,,unknown_relation,unknown_relation
1882,263,,,Fact_Sheet_type,isIndicatedOn,detail_page,False,False,,,,,,,,unknown_relation,unknown_relation
1883,263,,,Additional_lifecycle_milestones,canInclude,development_start,False,False,,,,,,,,unknown_relation,unknown_relation
1884,263,,,Additional_lifecycle_milestones,canInclude,pilot_phase,False,False,,,,,,,,unknown_relation,unknown_relation
1885,263,,,Additional_lifecycle_milestones,canInclude,sunset_planning,False,False,,,,,,,,unknown_relation,unknown_relation
1886,265,,,Platform_Composition,parentType,Platform,False,False,,,,,,,,unknown_relation,unknown_relation
1887,265,,,Platform_Composition,childType,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1888,265,,,Organizational_Hierarchy,parentType,Organization_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1889,265,,,Organizational_Hierarchy,childType,Sub-Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1890,265,,,Portfolio_Structure,parentType,Portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
1891,265,,,Portfolio_Structure,childType,Product_/_Application,False,False,,,,,,,,unknown_relation,unknown_relation
1892,267,,,IT_Product,requiresConsultationWith,Portfolio_Architect,False,False,,,,,,,,unknown_relation,unknown_relation
1893,267,,,IT_Product,requiresConsultationWith,LeanIX_team,False,False,,,,,,,,unknown_relation,unknown_relation
1894,268,,,Best_Practices,recommendation,Use_Parent/Child_relations_to_group_related_Fact_Sheets_under_a_common_context,False,False,,,,,,,,unknown_relation,unknown_relation
1895,268,,,Best_Practices,recommendation,Document_rationale_for_hierarchy_in_description_field_of_Fact_Sheet_if_needed,False,False,,,,,,,,unknown_relation,unknown_relation
1896,268,,,Best_Practices,recommendation,"If_Parent/Child_relation_not_applicable_set_field_to_""Leave_empty""_to_ensure_clarity_and_data_quality",False,False,,,,,,,,unknown_relation,unknown_relation
1897,273,,,Vendor Authorization,purpose,create Vendor,False,False,,,,,,,,unknown_relation,unknown_relation
1898,273,,,authorized users,role,create new vendors,False,False,,,,,,,,unknown_relation,unknown_relation
1899,273,,,authorized users,currently,administrators,False,False,,,,,,,,unknown_relation,unknown_relation
1900,273,,,vendors,created during,request or modeling process of IT Component,False,False,,,,,,,,unknown_relation,unknown_relation
1901,273,,,vendor,creation method,automatic verification during IT Component process,False,False,,,,,,,,unknown_relation,unknown_relation
1902,273,,,vendor,independent creation,requires request via LeanIX Help Center,False,False,,,,,,,,unknown_relation,unknown_relation
1903,274,,,Vendors,modeledAs,Vendor_Fact_Sheets,False,False,,,,,,,,unknown_relation,unknown_relation
1904,274,,,Vendor_Fact_Sheets,in,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1905,274,,,Vendor_Fact_Sheets,mandatoryAttribute,Name,False,False,,,,,,,,unknown_relation,unknown_relation
1906,274,,,Name,description,full_and_legally_correct_company_name_including_legal_form,False,False,,,,,,,,unknown_relation,unknown_relation
1907,275,,,F._Porsche_AG,also_called,short_or_alternative_name_for_the_company,False,False,,,,,,,,unknown_relation,unknown_relation
1908,276,,,Porsche_AG,hasField,Alias,False,False,,,,,,,,unknown_relation,unknown_relation
1909,276,,,Alias,purpose,Provide_short_or_alternative_name_for_company,False,False,,,,,,,,unknown_relation,unknown_relation
1910,276,,,Vendors,availableIn,Inventory_using_Alias,False,False,,,,,,,,unknown_relation,unknown_relation
1911,276,,,Porsche_AG,hasField,Description,False,False,,,,,,,,unknown_relation,unknown_relation
1912,276,,,Description,includes,Company_official_address,False,False,,,,,,,,unknown_relation,unknown_relation
1913,276,,,Description,includes,Contact_details,False,False,,,,,,,,unknown_relation,unknown_relation
1914,276,,,Company_official_address,source,Company_website_legal_notice_or_imprint_section,False,False,,,,,,,,unknown_relation,unknown_relation
1915,277,,,Creating_a_New_Vendor,canBeRetrievedFrom,company_website,False,False,,,,,,,,unknown_relation,unknown_relation
1916,277,,,company_website,contains,legal_notice,False,False,,,,,,,,unknown_relation,unknown_relation
1917,277,,,company_website,contains,imprint_section,False,False,,,,,,,,unknown_relation,unknown_relation
1918,278,,,Vendors,canBeLinkedBy,Parent-Child_Relationships,False,False,,,,,,,,unknown_relation,unknown_relation
1919,278,,,Parent-Child_Relationships,purpose,Model_corporate_hierarchies,False,False,,,,,,,,unknown_relation,unknown_relation
1920,278,,,Parent-Child_Relationships,usefulness,Rarely_useful_in_practice,False,False,,,,,,,,unknown_relation,unknown_relation
1921,278,,,Recommendation,advise,Avoid_modeling_parent-child_relationships_unless_clear_business_need,False,False,,,,,,,,unknown_relation,unknown_relation
1922,278,,,Successor/Predecessor_Relationships,use,Document_company_renaming_or_legal_succession,False,False,,,,,,,,unknown_relation,unknown_relation
1923,279,,,Successor,relationshipType,Predecessor,False,False,,,,,,,,unknown_relation,unknown_relation
1924,279,,,Successor,documents,company_renaming,False,False,,,,,,,,unknown_relation,unknown_relation
1925,279,,,Successor,documents,legal_succession,False,False,,,,,,,,unknown_relation,unknown_relation
1926,279,,,New_Vendor_Fact_Sheet,for,successor_company,False,False,,,,,,,,unknown_relation,unknown_relation
1927,279,,,New_Vendor_Fact_Sheet,linkedTo,predecessor,False,False,,,,,,,,unknown_relation,unknown_relation
1928,279,,,Link,type,Successor,False,False,,,,,,,,unknown_relation,unknown_relation
1929,279,,,Successor,hasProperty,"""Active From"" date",False,False,,,,,,,,unknown_relation,unknown_relation
1930,279,,,"""Active From"" date",indicates,succession_effective_date,False,False,,,,,,,,unknown_relation,unknown_relation
1931,280,,,succession,hasAttribute,"""Active From"" date",False,False,,,,,,,,unknown_relation,unknown_relation
1932,280,,,succession,hasAttribute,Description field,False,False,,,,,,,,unknown_relation,unknown_relation
1933,280,,,predecessor_vendor,hasLifecycleStatus,updated,False,False,,,,,,,,unknown_relation,unknown_relation
1934,281,,,Vendor_Fact_Sheet,importantRelationship,link_to_IT_Components,False,False,,,,,,,,unknown_relation,unknown_relation
1935,281,,,link_to_IT_Components,developedOrProvidedBy,Vendor,False,False,,,,,,,,unknown_relation,unknown_relation
1936,281,,,links,createdDuring,modeling_of_IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1937,281,,,links,notCreatedDuring,vendor_creation,False,False,,,,,,,,unknown_relation,unknown_relation
1938,282,,,TISAX,fullForm,Trusted_Information_Security_Assessment_Exchange,False,False,,,,,,,,unknown_relation,unknown_relation
1939,282,,,TISAX,type,industry-specific_standard,False,False,,,,,,,,unknown_relation,unknown_relation
1940,282,,,TISAX,domain,information_security_in_automotive_sector,False,False,,,,,,,,unknown_relation,unknown_relation
1941,282,,,vendor,certification,TISAX,False,False,,,,,,,,unknown_relation,unknown_relation
1942,282,,,TISAX_Certified,attributeFor,vendor_certification_status,False,False,,,,,,,,unknown_relation,unknown_relation
1943,283,,,User_Role,permission,Only_administrators_can_create_vendors,False,False,,,,,,,,unknown_relation,unknown_relation
1944,283,,,Vendors,creationProcess,Usually_during_IT_Component_modeling,False,False,,,,,,,,unknown_relation,unknown_relation
1945,283,,,Vendors,creationProcess,Via_Help_Center_request,False,False,,,,,,,,unknown_relation,unknown_relation
1946,283,,,Vendor_Attributes,hasField,Name,False,False,,,,,,,,unknown_relation,unknown_relation
1947,283,,,Name,description,Full_legal_company_name_including_legal_form,False,False,,,,,,,,unknown_relation,unknown_relation
1948,283,,,Vendor_Attributes,hasField,Alias,False,False,,,,,,,,unknown_relation,unknown_relation
1949,283,,,Alias,description,Short_or_alternative_name_for_searchability,False,False,,,,,,,,unknown_relation,unknown_relation
1950,283,,,Vendor_Attributes,hasField,Description,False,False,,,,,,,,unknown_relation,unknown_relation
1951,283,,,Description,description,Must_include_address_and_contact_details_from_official_sources,False,False,,,,,,,,unknown_relation,unknown_relation
1952,283,,,Relationships,hasType,Parent-Child,False,False,,,,,,,,unknown_relation,unknown_relation
1953,283,,,Parent-Child,recommendation,Not_recommended_unless_necessary,False,False,,,,,,,,unknown_relation,unknown_relation
1954,283,,,Relationships,hasType,Successor/Predecessor,False,False,,,,,,,,unknown_relation,unknown_relation
1955,283,,,Successor/Predecessor,usage,Company_renaming_or_legal_succession,False,False,,,,,,,,unknown_relation,unknown_relation
1956,283,,,Relationships,hasField,Active_From,False,False,,,,,,,,unknown_relation,unknown_relation
1957,283,,,Active_From,indicates,When_successor_relationship_starts,False,False,,,,,,,,unknown_relation,unknown_relation
1958,283,,,Relationships,hasField,Description_(in_relation),False,False,,,,,,,,unknown_relation,unknown_relation
1959,283,,,Description_(in_relation),reason,Succession,False,False,,,,,,,,unknown_relation,unknown_relation
1960,283,,,Lifecycle_Management,hasField,Predecessor_Lifecycle,False,False,,,,,,,,unknown_relation,unknown_relation
1961,283,,,Predecessor_Lifecycle,instruction,Must_be_updated_to_avoid_incorrect_usage,False,False,,,,,,,,unknown_relation,unknown_relation
1962,283,,,IT_Component_Linkage,hasField,Vendor-to-IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1963,283,,,Vendor-to-IT_Component,modeledDuring,IT_Component_creation,False,False,,,,,,,,unknown_relation,unknown_relation
1964,283,,,Certification,hasField,TISAX_Certified,False,False,,,,,,,,unknown_relation,unknown_relation
1965,283,,,TISAX_Certified,indicates,Compliance_with_automotive_information_security_standards,False,False,,,,,,,,unknown_relation,unknown_relation
1966,284,,,This_page,describes,modeling_guidelines_for_Digital_Solutions,False,False,,,,,,,,unknown_relation,unknown_relation
1967,284,,,modeling_guidelines_for_Digital_Solutions,context,enterprise_architecture_at_Porsche,False,False,,,,,,,,unknown_relation,unknown_relation
1968,284,,,modeling_guidelines_for_Digital_Solutions,basedOn,general_modeling_guidelines_of_PAG,False,False,,,,,,,,unknown_relation,unknown_relation
1969,284,,,modeling_guidelines_for_Digital_Solutions,includes,specific_instructions_for_creating_and_maintaining_Digital_Solution_fact_sheets_in_LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1970,284,,,creation_and_editing_of_Digital_Solution_fact_sheet,follows,standard_procedure_for_creating_general_fact_sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1971,284,,,Each_Fact_Sheet_type_in_LeanIX,canBeAssigned,lifecycle,False,False,,,,,,,,unknown_relation,unknown_relation
1972,285,,,Lifecycle,recommendedInformation,Start_of_productive_use_(Go-Live_date),False,False,,,,,,,,unknown_relation,unknown_relation
1973,285,,,Lifecycle,recommendedInformation,Decommissioning_date,False,False,,,,,,,,unknown_relation,unknown_relation
1974,285,,,Lifecycle,canInclude,additional_lifecycle_milestones,False,False,,,,,,,,unknown_relation,unknown_relation
1975,288,,,IT_responsibility,hasType,mandatory,False,False,,,,,,,,unknown_relation,unknown_relation
1976,289,,,Subdepartment,level,lowest,False,False,,,,,,,,unknown_relation,unknown_relation
1977,290,,,Porsche,developsAndOperates,IT_products_and_applications,False,False,,,,,,,,unknown_relation,unknown_relation
1978,290,,,IT_products_and_applications,developedAndOperatedBy,Agile_Release_Trains,False,False,,,,,,,,unknown_relation,unknown_relation
1979,290,,,IT_products_and_applications,managedWithin,specific_portfolios,False,False,,,,,,,,unknown_relation,unknown_relation
1980,290,,,ART,responsibleFor,product,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1981,290,,,Responsibility,documentedIn,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1982,290,,,Responsibility,assignedTo,portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
1983,290,,,P51_applications,responsibilityLiesWith,single_portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
1984,293,,,Digital_Solution,modelingRequirement,Value_Stream_Identification_Workshop,False,False,,,,,,,,unknown_relation,unknown_relation
1985,293,,,Value_Stream_Identification_Workshop,partOf,Agile_Release_Train_(ART)_ramp-up,False,False,,,,,,,,unknown_relation,unknown_relation
1986,293,,,modeling,context,SAFe,False,False,,,,,,,,unknown_relation,unknown_relation
1987,293,,,modeling,notPermittedOutside,SAFe,False,False,,,,,,,,unknown_relation,unknown_relation
1988,293,,,technical_or_architectural_questions,regarding,Digital_Solutions,False,False,,,,,,,,unknown_relation,unknown_relation
1989,293,,,technical_or_architectural_questions,consult,ART_Product_Team,False,False,,,,,,,,unknown_relation,unknown_relation
1990,293,,,technical_or_architectural_questions,consult,Enterprise_Architect,False,False,,,,,,,,unknown_relation,unknown_relation
1991,293,,,Enterprise_Architect,assignedTo,ART,False,False,,,,,,,,unknown_relation,unknown_relation
1992,294,,,Digital_Solution,mustFollowNamingConventionDefinedBy,ART,False,False,,,,,,,,unknown_relation,unknown_relation
1993,294,,,Digital_Solution,mustInclude,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1994,294,,,IT_Product,represents,technical_building_blocks,False,False,,,,,,,,unknown_relation,unknown_relation
1995,294,,,technical_building_blocks,deliver,business_functionality,False,False,,,,,,,,unknown_relation,unknown_relation
1996,294,,,IT_Product,developedAndMaintainedBy,agile_teams,False,False,,,,,,,,unknown_relation,unknown_relation
1997,294,,,agile_teams,within,ART,False,False,,,,,,,,unknown_relation,unknown_relation
1998,295,,,IT_Products,represent,technical_building_blocks,False,False,,,,,,,,unknown_relation,unknown_relation
1999,295,,,IT_Products,developedBy,agile_teams,False,False,,,,,,,,unknown_relation,unknown_relation
2000,295,,,Digital_Solution,modelingCompletedBy,responsible_ART,False,False,,,,,,,,unknown_relation,unknown_relation
2001,295,,,Digital_Solution,optionallyLinkedTo,organizational_unit,False,False,,,,,,,,unknown_relation,unknown_relation
2002,295,,,organizational_unit,examples,department,False,False,,,,,,,,unknown_relation,unknown_relation
2003,295,,,organizational_unit,examples,business_unit,False,False,,,,,,,,unknown_relation,unknown_relation
2004,295,,,Digital_Solution,optionallyLinkedTo,initiatives,False,False,,,,,,,,unknown_relation,unknown_relation
2005,295,,,Digital_Solution,optionallyLinkedTo,business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
2006,295,,,Digital_Solution,optionallyLinkedTo,consuming_organizational_units,False,False,,,,,,,,unknown_relation,unknown_relation
2007,295,,,Digital_Solution,optionallyLinkedTo,processual_units,False,False,,,,,,,,unknown_relation,unknown_relation
2008,296,,,Digital_Solution,canBeLinkedTo,relevant_initiatives,False,False,,,,,,,,unknown_relation,unknown_relation
2009,296,,,Digital_Solution,canBeLinkedTo,business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
2010,296,,,Digital_Solution,canBeLinkedTo,consuming_organizational_units,False,False,,,,,,,,unknown_relation,unknown_relation
2011,296,,,Digital_Solution,canBeLinkedTo,consuming_processual_units,False,False,,,,,,,,unknown_relation,unknown_relation
2012,296,,,linking_Digital_Solution,enhances,traceability,False,False,,,,,,,,unknown_relation,unknown_relation
2013,296,,,linking_Digital_Solution,enhances,strategic_alignment,False,False,,,,,,,,unknown_relation,unknown_relation
2014,296,,,modeling_approach,ensures,Digital_Solutions_are_strategically_relevant,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2015,296,,,modeling_approach,ensures,Digital_Solutions_are_aligned_with_value_streams,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2016,296,,,modeling_approach,ensures,Digital_Solutions_are_embedded_within_SAFe_delivery_structure,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2017,296,,,modeling_approach,supports,architectural_governance,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2018,296,,,modeling_approach,supports,portfolio_transparency,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2019,296,,,modeling_approach,supports,consistent_evolution_of_business-enabling_technology,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2020,297,,,It,supports,architectural_governance,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2021,297,,,It,supports,portfolio_transparency,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2022,297,,,It,supports,consistent_evolution_of_business-enabling_technology,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2023,298,,,Enterprise_Architecture_at_Porsche,basedOn,SAFe,False,False,,,,,,,,unknown_relation,unknown_relation
2024,298,,,Enterprise_Architecture_at_Porsche,basedOn,PAG_modeling_standards,False,False,,,,,,,,unknown_relation,unknown_relation
2025,298,,,LeanIX,usedFor,creating_and_maintaining_Digital_Solution_fact_sheets,False,False,,,,,,,,unknown_relation,unknown_relation
2026,298,,,General_fact_sheet_creation_process,describedIn,"""How to create a fact sheet""",False,False,,,,,,,,unknown_relation,unknown_relation
2027,298,,,Modeling_Requirement,isRequiredWhen,Digital_Solution_identified_via_Value_Stream_Identification_during_ART_ramp-up,False,False,,,,,,,,unknown_relation,unknown_relation
2028,298,,,Modeling_outside_SAFe_organization,is,not_allowed,False,False,,,,,,,,unknown_relation,unknown_relation
2029,298,,,ART_Product_Team,responsibleFor,guidance,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2030,298,,,Enterprise_Architect,responsibleFor,guidance,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2031,298,,,Naming_Convention,mustComplyWith,naming_defined_by_owning_ART,False,False,,,,,,,,unknown_relation,unknown_relation
2032,298,,,IT_Product,mustBeAssignedTo,each_Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
2033,298,,,Responsible_ART,mustBeAssigned,explicitly,False,False,,,,,,,,unknown_relation,unknown_relation
2034,298,,,Organizational_unit,canBeLinked,optional,False,False,,,,,,,,unknown_relation,unknown_relation
2035,298,,,Optional_Linkages,mayInclude,initiatives,False,False,,,,,,,,unknown_relation,unknown_relation
2036,298,,,Optional_Linkages,mayInclude,business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
2037,298,,,Optional_Linkages,mayInclude,consuming_org/process_units,False,False,,,,,,,,unknown_relation,unknown_relation
2038,298,,,Strategic_Relevance,ensures,Digital_Solutions_only_modeled_when_strategically_aligned,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2039,298,,,Value_Stream_Alignment,embeds,Digital_Solutions_in_SAFe_delivery_structure,False,False,,,,,,,,unknown_relation,unknown_relation
2040,298,,,Governance_Support,enables,architectural_governance,False,False,,,,,,,,unknown_relation,unknown_relation
2041,298,,,Governance_Support,enables,portfolio_transparency,False,False,,,,,,,,unknown_relation,unknown_relation
2042,298,,,Technology_Enablement,supports,consistent_evolution_of_business-enabling_technology,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2043,299,,,Digital_Solution_Modeling,hasGuidelines,Porsche,False,False,,,,,,,,unknown_relation,unknown_relation
2044,299,,,Digital_Solution_Modeling,context,SAFe,False,False,,,,,,,,unknown_relation,unknown_relation
2045,300,,,Metamodel_View,type,Conceptual_Metamodel_Diagram,False,False,,,,,,,,unknown_relation,unknown_relation
2046,300,,,Metamodel_View,purpose,illustrate_structural_and_semantic_relationships_between_key_architectural_elements,False,False,,,,,,,,unknown_relation,unknown_relation
2047,300,,,Metamodel_View,context,model_business_capability,False,False,,,,,,,,unknown_relation,unknown_relation
2048,300,,,Metamodel_View,alignment,SAFe,False,False,,,,,,,,unknown_relation,unknown_relation
2049,300,,,Metamodel_View,alignment,TOGAF®,False,False,,,,,,,,unknown_relation,unknown_relation
2050,300,,,Digital_Solution,definedWithin,enterprise_architecture_framework,False,False,,,,,,,,unknown_relation,unknown_relation
2051,301,,,Upper_Section,contains,Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
2052,301,,,Initiative,connectedTo,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
2053,301,,,Initiative,connectionLabel,affected,False,False,,,,,,,,unknown_relation,unknown_relation
2054,301,,,Lower_Section,centralElement,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
2055,301,,,Digital_Solution,color,green,False,False,,,,,,,,unknown_relation,unknown_relation
2056,301,,,Digital_Solution,connectedTo,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
2057,301,,,IT_Product,color,pink,False,False,,,,,,,,unknown_relation,unknown_relation
2058,301,,,Digital_Solution,connectionLabelTo_IT_Product,consists of,False,False,,,,,,,,unknown_relation,unknown_relation
2059,301,,,Digital_Solution,connectedTo,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
2060,301,,,Business_Capability,color,pink,False,False,,,,,,,,unknown_relation,unknown_relation
2061,301,,,Digital_Solution,connectionLabelTo_Business_Capability,affected,False,False,,,,,,,,unknown_relation,unknown_relation
2062,301,,,Digital_Solution,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
2063,301,,,Organization,color,pink,False,False,,,,,,,,unknown_relation,unknown_relation
2064,301,,,Digital_Solution,connectionLabelTo_Organization,Responsible / Consumes,False,False,,,,,,,,unknown_relation,unknown_relation
2065,301,,,Right_Side,contains,TOGAF_A_Architecture_Vision,False,False,,,,,,,,unknown_relation,unknown_relation
2066,301,,,Right_Side,contains,TOGAF_B_Business_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
2067,301,,,TOGAF_A_Architecture_Vision,shape,yellow_circle,False,False,,,,,,,,unknown_relation,unknown_relation
2068,301,,,TOGAF_B_Business_Architecture,shape,yellow_circle,False,False,,,,,,,,unknown_relation,unknown_relation
2069,302,,,Initiative,affectsOrDrivesCreationOf,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
2070,302,,,Digital_Solution,isComposedOf,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
2071,302,,,Digital_Solution,impactsOrEnables,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
2072,302,,,Digital_Solution,isResponsibleByOrConsumedBy,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
2073,302,,,Model,contextualizedWithin,TOGAF_Phases_A_and_B,False,False,,,,,,,,unknown_relation,unknown_relation
2074,302,,,TOGAF_Phases_A_and_B,link,Strategic_Vision_to_Business_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
2075,303,,,Metamodel,providesViewOf,digital_solutions_definition_and_contextualization,False,False,,,,,,,,unknown_relation,unknown_relation
2076,303,,,Digital_solutions,context,enterprise_architecture,False,False,,,,,,,,unknown_relation,unknown_relation
2077,303,,,Metamodel,supports,traceability_from_strategic_initiatives_to_technical_implementation_and_organizational_responsibility,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2078,303,,,Metamodel,facilitatesAlignmentBetween,SAFe_delivery_structures_and_TOGAF_architectural_principles,False,False,,,,,,,,unknown_relation,unknown_relation
2079,304,,,This_page,describes,modeling_guidelines_for_initiatives,False,False,,,,,,,,unknown_relation,unknown_relation
2080,304,,,modeling_guidelines_for_initiatives,context,enterprise_architecture_at_Porsche,False,False,,,,,,,,unknown_relation,unknown_relation
