pred_id,line_idx,doc_id,chunk_id,subject,predicate,object,alignable,matched,gold_subject,gold_predicate,gold_object,overall_score,subject_score,relation_score,object_score,reason_for_novelty,legacy_reason
786,165,,,Tech_Capability,realizes,IT_Component,True,False,,,,,,,,direction_mismatch,known_relation_but_subject_and_object_not_allowed
787,166,,,Circle,alignedWith,Architectural_Layer,False,False,,,,,,,,unknown_relation,unknown_relation
788,166,,,Arrow,represents,Directional_Relationship,False,False,,,,,,,,unknown_relation,unknown_relation
789,166,,,Directional_Relationship,includes,Responsibility,False,False,,,,,,,,unknown_relation,unknown_relation
790,166,,,Directional_Relationship,includes,Usage,False,False,,,,,,,,unknown_relation,unknown_relation
791,166,,,Directional_Relationship,includes,Realization,False,False,,,,,,,,unknown_relation,unknown_relation
792,166,,,Directional_Relationship,includes,Impact,False,False,,,,,,,,unknown_relation,unknown_relation
793,167,,,Initiative,interrelatesWith,Business_Structure,False,False,,,,,,,,unknown_relation,unknown_relation
794,167,,,Initiative,interrelatesWith,Technical_Component,False,False,,,,,,,,unknown_relation,unknown_relation
795,167,,,Traceability,from,Strategic_Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
796,167,,,Traceability,to,Technical_Implementation,False,False,,,,,,,,unknown_relation,unknown_relation
797,167,,,Metamodel,supports,Impact_Analysis,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
798,167,,,Metamodel,supports,Capability_Mapping,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
799,167,,,Metamodel,supports,IT_Landscape_Planning,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
800,168,,,IT_Product,contextOf,Enterprise_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
801,168,,,IT_Product,modeledBy,Modeling_Guideline,False,False,,,,,,,,unknown_relation,unknown_relation
802,168,,,IT_Product,createdBy,Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
803,168,,,Fact_Sheet,follows,Standard_Procedure,False,False,,,,,,,,unknown_relation,unknown_relation
804,169,,,IT_Product,implements,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
805,169,,,IT_Component,implements,Technical_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
806,170,,,IT_Product,distinctFrom,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
807,171,,,IT_Product,bundles,Business_Function,False,False,,,,,,,,unknown_relation,unknown_relation
808,171,,,IT_Product,processes,Data,False,False,,,,,,,,unknown_relation,unknown_relation
809,171,,,IT_Product,mayInclude,Custom_Developed_Element,False,False,,,,,,,,unknown_relation,unknown_relation
810,171,,,Custom_Developed_Element,hasType,Application_Code,False,False,,,,,,,,unknown_relation,unknown_relation
811,171,,,Custom_Developed_Element,hasType,Configuration_Data,False,False,,,,,,,,unknown_relation,unknown_relation
812,171,,,Custom_Developed_Element,hasType,Macro,False,False,,,,,,,,unknown_relation,unknown_relation
813,171,,,IT_Product,mayBe,Third_Party_Software_Product,False,False,,,,,,,,unknown_relation,unknown_relation
814,171,,,IT_Product,mayBe,SaaS,False,False,,,,,,,,unknown_relation,unknown_relation
815,171,,,IT_Product,mayBe,Cloud_Based,False,False,,,,,,,,unknown_relation,unknown_relation
816,171,,,IT_Product,mayBe,On_Premises,False,False,,,,,,,,unknown_relation,unknown_relation
817,171,,,IT_Product,mayRepresent,Bundle_of_Technical_Component,False,False,,,,,,,,unknown_relation,unknown_relation
818,171,,,Bundle_of_Technical_Component,provides,Infrastructure,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
819,171,,,Bundle_of_Technical_Component,provides,Business_Platform,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
820,172,,,IT_Component,supports,Technical_Capability,True,False,,,,,,,,relation_mismatch,known_relation_but_subject_and_object_not_allowed
821,172,,,IT_Product,mayInclude,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
822,172,,,IT_Product,usedIn,Business_Context,False,False,,,,,,,,unknown_relation,unknown_relation
823,173,,,IT_Product,processes,Data_Type,False,False,,,,,,,,unknown_relation,unknown_relation
824,173,,,IT_Product,involves,Organizational_Responsibility,False,False,,,,,,,,unknown_relation,unknown_relation
825,173,,,IT_Product,runsOn,Infrastructure,False,False,,,,,,,,unknown_relation,unknown_relation
826,174,,,Business_Capability,classifiedAs,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
827,174,,,Technical_Capability,classifiedAs,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
828,174,,,IT_Product,isLogicalBundleOf,Business_Function,False,False,,,,,,,,unknown_relation,unknown_relation
829,174,,,IT_Product,mayInclude,Custom_Software,False,False,,,,,,,,unknown_relation,unknown_relation
830,174,,,IT_Product,mayInclude,Third_Party_Software,False,False,,,,,,,,unknown_relation,unknown_relation
831,176,,,Fact_Sheet,hasRole,Responsible,False,False,,,,,,,,unknown_relation,unknown_relation
832,176,,,Responsible,isPerson,true,False,False,,,,,,,,unknown_relation,unknown_relation
833,176,,,Responsible,accountableFor,Fact_Sheet_Accuracy,False,False,,,,,,,,unknown_relation,unknown_relation
834,176,,,Responsible,accountableFor,Fact_Sheet_Completeness,False,False,,,,,,,,unknown_relation,unknown_relation
835,176,,,Responsible,accountableFor,Fact_Sheet_Currency,False,False,,,,,,,,unknown_relation,unknown_relation
836,176,,,Responsible,receivesNotificationAbout,Fact_Sheet_Change,False,False,,,,,,,,unknown_relation,unknown_relation
837,178,,,Responsible_Person,hasStatus,Active_or_Inactive,False,False,,,,,,,,unknown_relation,unknown_relation
838,178,,,System,performs,Automated_Quality_Check,False,False,,,,,,,,unknown_relation,unknown_relation
839,178,,,Automated_Quality_Check,ensures,Data_Quality,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
840,178,,,Responsible_Person,assignedBy,Manager,False,False,,,,,,,,unknown_relation,unknown_relation
841,178,,,Manager,assigns,Responsible_Person,False,False,,,,,,,,unknown_relation,unknown_relation
842,178,,,Manager,receives,To_Do,False,False,,,,,,,,unknown_relation,unknown_relation
843,182,,,Compliance,relatedTo,Regulatory_Requirements,False,False,,,,,,,,unknown_relation,unknown_relation
844,182,,,Compliance,relatedTo,Audit_Requirements,False,False,,,,,,,,unknown_relation,unknown_relation
845,182,,,Impact_Analysis,for,Changes,False,False,,,,,,,,unknown_relation,unknown_relation
846,182,,,Architecture_Governance,across,All_Layers,False,False,,,,,,,,unknown_relation,unknown_relation
847,188,,,Agile_Team,responsibleFor,Development_and_Operations,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
848,188,,,Accountability,ensuredBy,Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
849,190,,,Relation_Field,usedFor,Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
850,193,,,Organization_Unit,hasChildType,Sub-Unit,False,False,,,,,,,,unknown_relation,unknown_relation
851,196,,,Parent_Child_Relation,avoids,Circular_Relationship,False,False,,,,,,,,unknown_relation,unknown_relation
852,196,,,Parent_Child_Relation,avoids,Ambiguous_Relationship,False,False,,,,,,,,unknown_relation,unknown_relation
853,198,,,Application,provides,Functionality_via_User_Interface,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
854,198,,,Group_Application,isTypeOf,Application,False,False,,,,,,,,unknown_relation,unknown_relation
855,199,,,IT_Product,hasAttribute,Category,False,False,,,,,,,,unknown_relation,unknown_relation
856,199,,,IT_Product,hasAttribute,Naming,False,False,,,,,,,,unknown_relation,unknown_relation
857,199,,,IT_Product,hasAttribute,Versioning,False,False,,,,,,,,unknown_relation,unknown_relation
858,199,,,IT_Product,hasAttribute,Description,False,False,,,,,,,,unknown_relation,unknown_relation
859,199,,,IT_Product,hasAttribute,Interfaces,False,False,,,,,,,,unknown_relation,unknown_relation
860,199,,,IT_Product,hasAttribute,Business_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
861,199,,,IT_Product,hasAttribute,Technical_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
862,199,,,IT_Product,hasAttribute,Governance,False,False,,,,,,,,unknown_relation,unknown_relation
863,199,,,IT_Product,hasAttribute,Enterprise_Portfolio_Management,False,False,,,,,,,,unknown_relation,unknown_relation
864,199,,,IT_Product,assignedTo,Category,False,False,,,,,,,,unknown_relation,unknown_relation
865,201,,,IT_Product,hasAttribute,Name,False,False,,,,,,,,unknown_relation,unknown_relation
866,201,,,IT_Product,hasAttribute,Version,False,False,,,,,,,,unknown_relation,unknown_relation
867,201,,,Versioning,managedVia,Release_Attribute,False,False,,,,,,,,unknown_relation,unknown_relation
868,202,,,Release,refersTo,Functional_Version,False,False,,,,,,,,unknown_relation,unknown_relation
869,202,,,Release,notRefersTo,Technical_Component_Version,False,False,,,,,,,,unknown_relation,unknown_relation
870,202,,,New_Version,requiredWhen,Technical_Architecture_Changes,False,False,,,,,,,,unknown_relation,unknown_relation
871,203,,,Version,linkedBy,Successor_Predecessor_Relationship,False,False,,,,,,,,unknown_relation,unknown_relation
872,203,,,Technical_Architecture,impacts,Version,False,False,,,,,,,,unknown_relation,unknown_relation
873,203,,,Responsibility,canShift,Version,False,False,,,,,,,,unknown_relation,unknown_relation
874,205,,,IT_Product,provides,Interface,True,True,it product,provides,interface,1.0,1.0,1.0,1.0,,
875,205,,,IT_Product,consumes,Interface,True,False,,,,,,,,relation_mismatch,known_relation_but_object_not_allowed
876,205,,,IT_Product,linkedTo,Interface_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
877,206,,,Digital_Solution,supports,Business_Capability,True,True,digital solution,supports,business capability,1.0,1.0,1.0,1.0,,
878,206,,,Process,linkedTo,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
879,206,,,Digital_Solution,partOf,Agile_Release_Train,False,False,,,,,,,,unknown_relation,unknown_relation
880,207,,,Technical_Architecture,includes,Software_Component,False,False,,,,,,,,unknown_relation,unknown_relation
881,207,,,Technical_Architecture,includes,Platform,False,False,,,,,,,,unknown_relation,unknown_relation
882,207,,,Technical_Architecture,includes,Hosting_Type,False,False,,,,,,,,unknown_relation,unknown_relation
883,207,,,On_Premises_Architecture,models,Deployed_Software_Product,False,False,,,,,,,,unknown_relation,unknown_relation
884,207,,,On_Premises_Architecture,models,OS_Platform,False,False,,,,,,,,unknown_relation,unknown_relation
885,207,,,On_Premises_Architecture,models,Database,False,False,,,,,,,,unknown_relation,unknown_relation
886,207,,,On_Premises_Architecture,models,DBMS_Platform,False,False,,,,,,,,unknown_relation,unknown_relation
887,207,,,On_Premises_Architecture,models,Runtime_Environment,False,False,,,,,,,,unknown_relation,unknown_relation
888,207,,,On_Premises_Architecture,models,Container_Platform,False,False,,,,,,,,unknown_relation,unknown_relation
889,207,,,On_Premises_Architecture,models,Required_Service,False,False,,,,,,,,unknown_relation,unknown_relation
890,207,,,SaaS_Product,modeledAs,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
891,207,,,IT_Component,linkedTo,Product,False,False,,,,,,,,unknown_relation,unknown_relation
892,208,,,Client_Side_Software,assignedAs,Component,False,False,,,,,,,,unknown_relation,unknown_relation
893,208,,,Client_Side_Software,hasType,Client_Type,False,False,,,,,,,,unknown_relation,unknown_relation
894,208,,,Client_Side_Software,hasVersion,Platform_Version,False,False,,,,,,,,unknown_relation,unknown_relation
895,209,,,IT_Product,mustInclude,Governance_Related_Information,False,False,,,,,,,,unknown_relation,unknown_relation
896,209,,,Governance_Related_Information,includes,IT_Security,False,False,,,,,,,,unknown_relation,unknown_relation
897,209,,,Governance_Related_Information,includes,GoBD,False,False,,,,,,,,unknown_relation,unknown_relation
898,209,,,Governance_Related_Information,includes,Export_Control,False,False,,,,,,,,unknown_relation,unknown_relation
899,209,,,Governance_Related_Information,includes,Document_Classification,False,False,,,,,,,,unknown_relation,unknown_relation
900,209,,,Governance_Related_Information,includes,P51_Assignment,False,False,,,,,,,,unknown_relation,unknown_relation
901,209,,,Governance_Related_Information,includes,Data_Protection,False,False,,,,,,,,unknown_relation,unknown_relation
902,210,,,Enterprise_Architecture_Attribute,includes,TIME_Classification,False,False,,,,,,,,unknown_relation,unknown_relation
903,210,,,Enterprise_Architecture_Attribute,includes,7R_Classification,False,False,,,,,,,,unknown_relation,unknown_relation
904,211,,,IT_Product_Fact_Sheet,hasAttribute,Category,False,False,,,,,,,,unknown_relation,unknown_relation
905,211,,,IT_Product_Fact_Sheet,hasAttribute,Naming,False,False,,,,,,,,unknown_relation,unknown_relation
906,211,,,IT_Product_Fact_Sheet,hasAttribute,Versioning,False,False,,,,,,,,unknown_relation,unknown_relation
907,211,,,IT_Product_Fact_Sheet,hasAttribute,Description,False,False,,,,,,,,unknown_relation,unknown_relation
908,211,,,IT_Product_Fact_Sheet,hasAttribute,Interfaces,False,False,,,,,,,,unknown_relation,unknown_relation
909,211,,,IT_Product_Fact_Sheet,hasAttribute,Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
910,212,,,Application,isTypeOf,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
911,212,,,Platform,isTypeOf,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
912,212,,,Group_App,isTypeOf,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
913,212,,,Digital_Solution,includes,Capability,False,False,,,,,,,,unknown_relation,unknown_relation
914,212,,,Digital_Solution,includes,Process,False,False,,,,,,,,unknown_relation,unknown_relation
915,212,,,Business_Architecture,defines,Business_Alignment,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
916,212,,,Technical_Architecture,includes,Component,False,False,,,,,,,,unknown_relation,unknown_relation
917,212,,,Governance,includes,Compliance_Area,False,False,,,,,,,,unknown_relation,unknown_relation
918,212,,,Enterprise_Portfolio_Management,usedFor,Strategic_Evaluation,False,False,,,,,,,,unknown_relation,unknown_relation
919,213,,,IT_Product,modeledIn,Architecture_Level,False,False,,,,,,,,unknown_relation,unknown_relation
920,214,,,IT_Product,partOf,Enterprise_Architecture_Framework,False,False,,,,,,,,unknown_relation,unknown_relation
921,214,,,IT_Product,relatedTo,Architectural_Element,False,False,,,,,,,,unknown_relation,unknown_relation
922,214,,,Enterprise_Architecture_Framework,alignedWith,Architecture_Standard,False,False,,,,,,,,unknown_relation,unknown_relation
923,215,,,IT_Product,represents,Business_Facing_Software_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
924,215,,,IT_Product,represents,Application,False,False,,,,,,,,unknown_relation,unknown_relation
925,216,,,IT_Product,affectedBy,Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
926,216,,,IT_Product,supportedBy,Digital_Solution,True,False,,,,,,,,direction_mismatch,known_relation_but_object_not_allowed
927,216,,,Organization,responsibleFor,IT_Product,True,True,organization,responsible for,it product,1.0,1.0,1.0,1.0,,
928,216,,,IT_Product,providesOrConsumes,Interface,False,False,,,,,,,,unknown_relation,unknown_relation
929,216,,,IT_Product,requires,IT_Component,True,True,it product,requires,it component,1.0,1.0,1.0,1.0,,
930,216,,,IT_Product,supports,Architecture_Decision_Record,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
931,217,,,IT_Product,alignedWith,Business_Goal,False,False,,,,,,,,unknown_relation,unknown_relation
932,217,,,Business_Architecture,captures,Business_Process,False,False,,,,,,,,unknown_relation,unknown_relation
933,217,,,Technical_Architecture,describes,Technical_Component,False,False,,,,,,,,unknown_relation,unknown_relation
934,217,,,Technical_Architecture,describes,Platform,False,False,,,,,,,,unknown_relation,unknown_relation
935,217,,,IT_Product,supportedBy,Business_Process,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
936,217,,,IT_Product,supportedBy,Business_Capability,True,False,,,,,,,,relation_mismatch,known_relation_but_object_not_allowed
937,217,,,IT_Product,requires,Technical_Component,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
938,217,,,IT_Product,requires,Platform,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
939,219,,,Enterprise_Architect,maintains,Architectural_Integrity,False,False,,,,,,,,unknown_relation,unknown_relation
940,219,,,Enterprise_Architect,traces,Dependency,False,False,,,,,,,,unknown_relation,unknown_relation
941,219,,,Business_Analyst,understands,Business_Impact,False,False,,,,,,,,unknown_relation,unknown_relation
942,219,,,Business_Analyst,understands,Capability_Support,False,False,,,,,,,,unknown_relation,unknown_relation
943,219,,,Business_Unit,manages,Ownership,False,False,,,,,,,,unknown_relation,unknown_relation
944,219,,,Business_Unit,manages,Governance,False,False,,,,,,,,unknown_relation,unknown_relation
945,219,,,Business_Unit,manages,Compliance,False,False,,,,,,,,unknown_relation,unknown_relation
946,220,,,Interface,represents,Data_Exchange,False,False,,,,,,,,unknown_relation,unknown_relation
947,220,,,Interface,represents,Integration,False,False,,,,,,,,unknown_relation,unknown_relation
948,220,,,Interface,between,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
949,221,,,Interface_Fact_Sheet,represents,Data_Exchange,False,False,,,,,,,,unknown_relation,unknown_relation
950,221,,,Interface_Fact_Sheet,represents,Integration,False,False,,,,,,,,unknown_relation,unknown_relation
951,221,,,Interface_Fact_Sheet,captures,Data_Flow_Direction,False,False,,,,,,,,unknown_relation,unknown_relation
952,221,,,Interface_Fact_Sheet,captures,Data_Transfer_Type,False,False,,,,,,,,unknown_relation,unknown_relation
953,221,,,Interface_Fact_Sheet,captures,Exchange_Frequency,False,False,,,,,,,,unknown_relation,unknown_relation
954,221,,,Interface_Fact_Sheet,captures,Underlying_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
955,221,,,IT_Product,hasType,Software,False,False,,,,,,,,unknown_relation,unknown_relation
956,221,,,IT_Product,hasType,Hardware,False,False,,,,,,,,unknown_relation,unknown_relation
957,221,,,Interface_Fact_Sheet,supports,Strategic_Decision_Making,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
958,221,,,Interface_Fact_Sheet,enables,Understanding_of_System_Interaction,False,False,,,,,,,,unknown_relation,unknown_relation
959,222,,,Lifecycle_Milestone,hasType,Start_of_Productive_Use,False,False,,,,,,,,unknown_relation,unknown_relation
960,222,,,Lifecycle_Milestone,hasType,Decommissioning_Date,False,False,,,,,,,,unknown_relation,unknown_relation
961,222,,,Lifecycle_Milestone,hasType,Development_Start,False,False,,,,,,,,unknown_relation,unknown_relation
962,222,,,Lifecycle_Milestone,hasType,Pilot_Phase,False,False,,,,,,,,unknown_relation,unknown_relation
963,222,,,Lifecycle_Milestone,hasType,Sunset_Planning,False,False,,,,,,,,unknown_relation,unknown_relation
964,224,,,Organizational_Assignment,notModeledOn,Interface_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
965,224,,,Responsibility,derivedFrom,Assigned_Provider_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
966,224,,,Use,derivedFrom,Assigned_Provider_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
967,225,,,Interface,createdBy,IT_Product_Provider,False,False,,,,,,,,unknown_relation,unknown_relation
968,225,,,Interface,associatedWith,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
969,225,,,Modeling,mustComplyWith,Defined_Guidelines,False,False,,,,,,,,unknown_relation,unknown_relation
970,226,,,IT_Product,hasAttribute,Technology,False,False,,,,,,,,unknown_relation,unknown_relation
971,226,,,IT_Product,mayHave,Target_System,False,False,,,,,,,,unknown_relation,unknown_relation
972,226,,,Business_Architecture_Modeling,benefitsFrom,Discoverability,False,False,,,,,,,,unknown_relation,unknown_relation
973,226,,,Business_Architecture_Modeling,benefitsFrom,Transparency,False,False,,,,,,,,unknown_relation,unknown_relation
974,227,,,Interface,linkedTo,Responsible_Person,False,False,,,,,,,,unknown_relation,unknown_relation
975,227,,,Responsible_Person,responsibleFor,IT_Product,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_not_allowed
976,227,,,Automated_Process,assigns,Responsible_Person,False,False,,,,,,,,unknown_relation,unknown_relation
977,227,,,Interface,mayNotBeLinkedTo,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
978,228,,,Interface,hasTag,To_Delete,False,False,,,,,,,,unknown_relation,unknown_relation
979,228,,,Responsible_User,contactedDuring,Quality_Assurance,False,False,,,,,,,,unknown_relation,unknown_relation
980,228,,,Interface,archivedAfter,Time_Period,False,False,,,,,,,,unknown_relation,unknown_relation
981,229,,,Interface_Version,createdIf,Interface_Type_Changes,False,False,,,,,,,,unknown_relation,unknown_relation
982,229,,,Interface_Version,createdIf,Interface_Content_or_Structure_Changes,False,False,,,,,,,,unknown_relation,unknown_relation
983,230,,,IT_Product,interactsWith,External_System,False,False,,,,,,,,unknown_relation,unknown_relation
984,230,,,External_System,exchangesDataWith,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
985,230,,,External_System,documentedThrough,Interface_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
986,231,,,Interface_Fact_Sheet,represents,Connection,False,False,,,,,,,,unknown_relation,unknown_relation
987,231,,,Interface_Fact_Sheet,connectsTo,External_System,False,False,,,,,,,,unknown_relation,unknown_relation
988,231,,,Interface_Fact_Sheet,consumedBy,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
989,232,,,Interface,hasConsumer,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
990,232,,,Interface,hasResponsiblePerson,Person,False,False,,,,,,,,unknown_relation,unknown_relation
991,233,,,IT_Product,consumes,API,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
992,233,,,API,providedBy,External_System,False,False,,,,,,,,unknown_relation,unknown_relation
993,233,,,IT_Product,uses,Interface,True,False,,,,,,,,relation_mismatch,known_relation_but_object_not_allowed
994,233,,,Interface,providedBy,External_System,False,False,,,,,,,,unknown_relation,unknown_relation
995,233,,,External_Dependency,isVisible,True,False,False,,,,,,,,unknown_relation,unknown_relation
996,233,,,External_Dependency,isTraceable,True,False,False,,,,,,,,unknown_relation,unknown_relation
997,233,,,External_Dependency,isGoverned,True,False,False,,,,,,,,unknown_relation,unknown_relation
998,235,,,Interface,implementedBy,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
999,235,,,Interface,implementedBy,Middleware_Platform,False,False,,,,,,,,unknown_relation,unknown_relation
1000,235,,,Interface,implementedBy,API_Gateway,False,False,,,,,,,,unknown_relation,unknown_relation
1001,235,,,Interface,implementedBy,Integration_Service,False,False,,,,,,,,unknown_relation,unknown_relation
1002,235,,,Logical_Interface,modeledBetween,Provider_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1003,235,,,Logical_Interface,modeledBetween,Consumer_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1004,235,,,Logical_Interface,separates,Logical_Ownership,False,False,,,,,,,,unknown_relation,unknown_relation
1005,235,,,Logical_Interface,separates,Technical_Realization,False,False,,,,,,,,unknown_relation,unknown_relation
1006,236,,,Technical_Implementation,modeledByLinking,Platform_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1007,236,,,Technical_Implementation,partOf,Interface_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1008,236,,,Technical_Implementation,separates,Business_Logic,False,False,,,,,,,,unknown_relation,unknown_relation
1009,236,,,Technical_Implementation,separates,Technical_Infrastructure,False,False,,,,,,,,unknown_relation,unknown_relation
1010,237,,,API_Gateway,integratesWith,Technical_Infrastructure,False,False,,,,,,,,unknown_relation,unknown_relation
1011,237,,,Interface,providedBy,Provider,False,False,,,,,,,,unknown_relation,unknown_relation
1012,237,,,Interface,implementedBy,API_Management_Service,False,False,,,,,,,,unknown_relation,unknown_relation
1013,238,,,Interface,hasProvider,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1014,238,,,Interface,hasTechnicalImplementation,Technical_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1015,238,,,Middleware,enablesIntegrationBetween,System,False,False,,,,,,,,unknown_relation,unknown_relation
1016,238,,,Middleware,isTypeOf,Technical_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1017,239,,,Interface_Fact_Sheet,models,Data_Exchange,False,False,,,,,,,,unknown_relation,unknown_relation
1018,239,,,Business_oriented_Modeling,focusesOn,Data_Flow,False,False,,,,,,,,unknown_relation,unknown_relation
1019,239,,,Business_oriented_Modeling,focusesOn,Transfer_Type,False,False,,,,,,,,unknown_relation,unknown_relation
1020,239,,,Business_oriented_Modeling,focusesOn,Frequency,False,False,,,,,,,,unknown_relation,unknown_relation
1021,239,,,Business_oriented_Modeling,focusesOn,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1022,239,,,Consumer,mayCreate,Interface_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1023,239,,,Interface_Fact_Sheet,namedBy,Source,False,False,,,,,,,,unknown_relation,unknown_relation
1024,239,,,Interface_Fact_Sheet,namedBy,Technology,False,False,,,,,,,,unknown_relation,unknown_relation
1025,239,,,Interface_Fact_Sheet,namedBy,Target,False,False,,,,,,,,unknown_relation,unknown_relation
1026,239,,,Interface_Fact_Sheet,assignedTo,IT_Product_Owner,False,False,,,,,,,,unknown_relation,unknown_relation
1027,239,,,Orphan_Interface,taggedAs,To_Delete,False,False,,,,,,,,unknown_relation,unknown_relation
1028,239,,,Orphan_Interface,archivedAfter,Time_Period,False,False,,,,,,,,unknown_relation,unknown_relation
1029,239,,,Interface_Fact_Sheet,versionedBy,Type_or_Content_Change,False,False,,,,,,,,unknown_relation,unknown_relation
1030,239,,,External_System,notModeledAs,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1031,239,,,External_System,modeledBy,Interface_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1032,239,,,Interface_Fact_Sheet,ownedBy,Consuming_IT_Product,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1033,239,,,Technical_Implementation,handledBy,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1034,239,,,Interface,separates,Technical_Layer,False,False,,,,,,,,unknown_relation,unknown_relation
1035,239,,,Interface,separates,Logical_Layer,False,False,,,,,,,,unknown_relation,unknown_relation
1036,239,,,Interface_Fact_Sheet,inheritsResponsibilityFrom,Provider_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1037,240,,,Initiative,relatedTo,IT_Product_or_Platform,False,False,,,,,,,,unknown_relation,unknown_relation
1038,240,,,IT_Product_or_Platform,relatedTo,Interface,False,False,,,,,,,,unknown_relation,unknown_relation
1039,240,,,Interface,usedIn,Enterprise_Architecture_Modeling,False,False,,,,,,,,unknown_relation,unknown_relation
1040,240,,,Enterprise_Architecture_Modeling,alignedWith,Architecture_Vision_Phase,False,False,,,,,,,,unknown_relation,unknown_relation
1041,240,,,Enterprise_Architecture_Modeling,alignedWith,Business_Architecture_Phase,False,False,,,,,,,,unknown_relation,unknown_relation
1042,241,,,Diagram,dividedInto,Section,False,False,,,,,,,,unknown_relation,unknown_relation
1043,241,,,Section,represents,Architectural_Perspective,False,False,,,,,,,,unknown_relation,unknown_relation
1044,242,,,Initiative,influencedByOrDependentOn,Interface,False,False,,,,,,,,unknown_relation,unknown_relation
1045,242,,,Relationship,supports,Strategic_Planning_and_Vision_Alignment,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1046,243,,,IT_Product_or_Platform,requires,Interface,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1047,243,,,Relationship,supports,Business_Capability_Modeling,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1048,243,,,Relationship,supports,Operational_Design,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
